4417,2574,9866,0
4418,3110,9932,0
4419,3405,2893,0
4420,2606,2952,0
4421,2600,2890,0
4422,3011,3250,0
4423,3208,3920,0
4424,2852,3075,0
4425,2518,2906,0
4426,3824,9413,0
4427,2787,9993,0
4428,3434,2890,0
4429,2969,3755,0
4430,3341,3015,0
4431,3271,3048,0
4432,3314,3165,0
4433,2613,3486,0
4434,2675,3374,0
4435,3188,3282,0
4436,2823,3589,0
4437,3157,3418,0
4438,3596,3495,0
4439,3282,3312,0
4440,2457,3479,0
4441,3007,9812,0
4442,3089,3433,0
4443,2938,3463,0
4444,3654,3484,0
4445,3079,3264,0
4446,2518,2900,0
4447,2915,3051,0
4448,2839,3582,0
4449,3320,3335,0
4450,3738,9437,0
4451,2677,3096,0
4452,3065,3404,0
4453,2720,3388,0
4454,2672,9588,0
4455,2814,3457,0
4456,2799,10031,0
4457,2756,3648,0
4458,3216,3362,0
4459,3137,3086,0
4460,3082,3314,0
4461,3157,3943,0
4462,2722,3332,0
4463,2032,5225,0
4464,3241,3503,0
4465,2819,3069,0
4466,2742,3414,0
4467,2998,3547,0
4468,3280,3183,0
4469,3666,2951,0
4470,3211,3488,0
4471,2620,3218,0
4472,3284,3943,0
4473,3003,3242,0
4474,2443,3187,0
4475,3155,3291,0
4476,2642,3488,0
4477,3759,5659,0
4478,2598,9634,0
4479,2993,3368,0
4480,3135,3219,0
4481,2645,3615,0
4482,2521,3858,0
4483,3503,3291,0
4484,3309,3244,0
4485,3188,3670,0
4486,3160,3288,0
4487,3248,9864,0
4488,2601,2955,0
4489,3132,3892,0
4490,3245,2888,0
4491,2524,3126,0
4492,2837,10165,0
4493,2877,9769,0
4494,3729,9367,0
4495,2743,10009,0
4496,2607,3310,0
4497,2660,3562,0
4498,2883,3551,0
4499,1876,5197,0
4500,3312,3466,0
4501,2704,9453,0
4502,2661,9592,0
4503,3233,3151,0
4504,2614,3178,0
4505,3205,3408,0
4506,2887,9844,0
4507,2020,5239,0
4508,2964,3392,0
4509,2505,3247,0
4510,2945,3236,0
4511,3099,3271,0
4512,2670,3304,0
4513,3234,3636,0
4514,2535,3305,0
4515,2834,9657,0
4516,2597,2940,0
4517,3345,3024,0
4518,2585,2888,0
4519,3204,3345,0
4520,3037,3422,0
4521,3550,3514,0
4522,3291,2783,0
4523,3238,3418,0
4524,2800,3151,0
4525,2989,3270,0
4526,2113,3897,0
4527,2083,3915,0
4528,2840,3377,0
4529,3181,3272,0
4530,2856,3604,0
4531,2493,3345,0
4532,2669,9558,0
4533,2022,5192,0
4534,3236,3631,0
4535,2595,3174,0
4536,2715,9461,0
4537,2970,3282,0
4538,3725,5641,0
4539,3132,3262,0
4540,3305,2798,0
4541,2894,10224,0
4542,3426,2915,0
4543,2634,3669,0
4544,3139,3640,0
4545,3373,3393,0
4546,3822,9420,0
4547,3018,3242,0
4548,2901,3161,0
4549,3433,2895,0
4550,2943,3027,0
4551,1860,5194,0
4552,2915,9693,0
4553,3172,2987,0
4554,2674,3398,0
4555,3001,3042,0
4556,3061,3613,0
4557,3162,3585,0
4558,2360,3572,0
4559,2667,3453,0
4560,2954,3768,0
4561,2925,3406,0
4562,2988,3371,0
4563,2444,3414,0
4564,2342,3561,0
4565,3171,9555,0
4566,3560,3477,0
4567,2845,3272,0
4568,2570,3248,0
4569,2937,9653,0
4570,2358,3582,0
4571,2741,3548,0
4572,3328,3380,0
4573,3555,3476,0
4574,2473,3448,0
4575,3248,3962,0
4576,2701,3283,0
4577,3124,9992,0
4578,2718,3543,0
4579,2541,3224,0
4580,3086,3323,0
4581,2469,3410,0
4582,2748,2804,0
4583,2023,5245,0
4584,2419,3508,0
4585,3360,3372,0
4586,3038,3324,0
4587,2344,3684,0
4588,3235,3203,0
4589,2949,2925,0
4590,2973,9809,0
4591,2733,3201,0
4592,2360,3635,0
4593,2580,3408,0
4594,2717,3497,0
4595,2742,9503,0
4596,2510,3300,0
4597,3218,3246,0
4598,3129,3106,0
4599,3387,3072,0
4600,2383,4466,0
4601,3122,3325,0
4602,2601,3303,0
4603,3089,9962,0
4604,2824,3044,0
4605,3228,9869,0
4606,2754,3410,0
4607,2416,3826,0
4608,3498,3100,0
4609,2536,3221,0
4610,2507,3404,0
4611,3164,3387,0
4612,2662,3236,0
4613,3134,3267,0
4614,3539,3299,0
4615,3353,3276,0
4616,2676,3683,0
4617,3135,3801,0
4618,2017,5214,0
4619,3004,9045,0
4620,2737,3455,0
4621,3265,2913,0
4622,3240,3096,0
4623,2451,4442,0
4624,2552,3266,0
4625,3136,3661,0
4626,3232,3295,0
4627,3122,3443,0
4628,2839,10218,0
4629,2996,3722,0
4630,2372,3580,0
4631,3175,3455,0
4632,2862,5325,2
4633,2702,9766,0
4634,3185,3011,0
4635,2919,9758,0
4636,2783,3472,0
4637,3341,2877,0
4638,2503,3128,0
4639,2429,3386,0
4640,3440,9893,0
4641,2340,5234,0
4642,2916,9805,0
4643,3449,3132,0
4644,2962,9790,0
4645,3190,3239,0
4646,2896,3509,0
4647,3098,3262,0
4648,2858,9570,0
4649,2886,3458,0
4650,2820,3437,0
4651,2021,5217,0
4652,3331,3906,0
4653,2625,3073,0
4654,3565,3528,0
4655,2620,3377,0
4656,2736,9487,0
4657,2915,9841,0
4658,2704,9564,0
4659,2673,3402,0
4660,2544,3753,0
4661,3000,3200,0
4662,2576,3083,0
4663,2921,3557,0
4664,2027,5242,0
4665,3241,9908,0
4666,2528,3069,0
4667,2323,5238,0
4668,3212,2940,0
4669,2940,3506,0
4670,2922,3265,0
4671,3093,9955,0
4672,2456,5140,0
4673,3020,3360,0
4674,2644,2642,0
4675,2827,3094,0
4676,3147,3896,0
4677,2925,3485,0
4678,3031,3387,0
4679,2585,3602,0
4680,2568,9890,0
4681,2357,3055,0
4682,2931,2955,0
4683,2600,3405,0
4684,2737,3632,0
4685,3424,3548,2
4686,3115,3376,0
4687,2445,5143,0
4688,2765,3430,0
4689,2483,4424,0
4690,2763,3108,0
4691,2329,3689,0
4692,2989,3231,0
4693,3304,3125,0
4694,3044,3813,0
4695,2977,3500,0
4696,2719,3209,0
4697,2563,3294,0
4698,2436,5172,0
4699,2565,2946,0
4700,3154,3194,0
4701,2750,3422,0
4702,2504,3542,0
4703,2820,3379,0
4704,3283,3834,0
4705,2998,3853,0
4706,2883,3620,0
4707,2937,3450,0
4708,2667,9647,0
4709,3106,3432,0
4710,3168,3790,0
4711,3039,9002,0
4712,3299,3682,0
4713,3192,3446,0
4714,2482,4441,0
4715,2651,3444,0
4716,2374,3392,0
4717,3244,2918,0
4718,2715,3283,0
4719,2764,2973,0
4720,2984,3275,0
4721,3019,9068,0
4722,2500,3092,0
4723,2602,3242,0
4724,3103,3560,0
4725,2456,3340,0
4726,2665,9515,0
4727,3279,3336,0
4728,2655,3634,0
4729,3138,3920,0
4730,3127,3580,0
4731,3399,3113,0
4732,3026,9574,0
4733,2526,3495,0
4734,3367,3917,0
4735,2633,2969,0
4736,3018,9046,0
4737,3309,3494,0
4738,2663,3659,0
4739,3303,3482,0
4740,2468,3210,0
4741,2119,3873,0
4742,3427,3497,0
4743,2561,3035,0
4744,3521,3233,0
4745,2672,3393,0
4746,2804,3453,0
4747,2546,2893,0
4748,2489,3134,0
4749,3421,3288,0
4750,2652,9531,0
4751,2173,3125,0
4752,2534,3400,0
4753,2155,5273,0
4754,2718,9417,0
4755,3206,3033,0
4756,2853,3446,0
4757,2609,2988,0
4758,2955,3498,0
4759,2720,3484,0
4760,2955,3937,0
4761,3172,3497,0
4762,3279,3352,0
4763,2582,3273,0
4764,2669,2592,0
4765,3012,3430,0
4766,2699,3628,0
4767,3394,3485,0
4768,2475,5165,0
4769,3106,3233,0
4770,2551,3554,0
4771,2565,9878,0
4772,3264,3594,0
4773,2748,2785,0
4774,2555,3069,0
4775,3228,3159,0
4776,3296,2957,0
4777,2861,9638,0
4778,2513,3619,0
4779,2634,3196,0
4780,3211,3776,0
4781,3015,3204,0
4782,3208,3771,0
4783,3085,3404,0
4784,2320,5222,0
4785,2517,3252,0
4786,3295,3479,0
4787,2776,3662,0
4788,3165,3300,0
4789,3444,3460,0
4790,2916,2720,0
4791,3244,2909,0
4792,2851,2969,0
4793,2414,5180,0
4794,3041,3794,0
4795,2742,9427,0
4796,2787,2978,0
4797,2687,3444,0
4798,2783,3612,0
4799,3418,3557,0
4800,3346,2879,0
4801,2601,3347,0
4802,1904,5232,0
4803,2856,2958,0
4804,2668,3296,0
4805,3078,3455,0
4806,3561,3312,0
4807,3061,3519,0
4808,3243,3185,0
4809,2850,9483,0
4810,3528,3476,0
4811,2988,5366,1
4812,2700,10026,0
4813,3332,3097,0
4814,2975,3269,0
4815,2908,3334,0
4816,2389,3799,0
4817,3356,2867,0
4818,2817,3337,0
4819,3201,3501,0
4820,3110,3718,0
4821,2639,3493,0
4822,3338,3859,0
4823,3032,3585,0
4824,2862,10166,0
4825,2560,3227,0
4826,3012,3319,0
4827,2492,3084,0
4828,2623,3666,0
4829,3137,3656,0
4830,3470,3086,0
4831,2812,3093,0
4832,3161,3311,0
4833,2952,3476,0
4834,3001,3910,0
4835,2852,9517,0
4836,2980,3653,0
4837,2676,3170,0
4838,3039,4854,0
4839,3160,3197,0
4840,2348,5214,0
4841,3254,3030,0
4842,3460,3431,0
4843,3226,3907,0
4844,3493,9475,2
4845,2775,2790,0
4846,3508,3283,0
4847,3319,3235,0
4848,3047,8985,0
4849,3142,3424,0
4850,2914,3619,0
4851,3074,3281,0
4852,3047,8981,0
4853,3208,3812,0
4854,3304,3135,0
4855,3686,3018,0
4856,2647,2591,0
4857,2346,3570,0
4858,2620,3684,0
4859,2976,3955,0
4860,2458,5124,0
4861,2746,3478,0
4862,3048,9554,0
4863,3447,3487,0
4864,3679,3502,0
4865,3051,3448,0
4866,3343,3791,0
4867,2669,3557,0
4868,2576,9607,0
4869,2756,3149,0
4870,2682,9504,0
4871,2515,3162,0
4872,2743,10001,0
4873,2534,3250,0
4874,2658,2607,0
4875,3455,3092,0
4876,2940,3364,0
4877,3161,3304,0
4878,2710,10121,0
4879,3296,3194,0
4880,2678,3106,0
4881,2762,3476,0
4882,2958,3305,0
4883,2859,9645,0
4884,2778,2786,0
4885,2933,3317,0
4886,3041,9817,0
4887,2842,9824,0
4888,3113,3681,0
4889,2638,3086,0
4890,2513,3615,0
4891,2585,3347,0
4892,3016,3276,0
4893,2776,3607,0
4894,3134,3291,0
4895,2622,3297,0
4896,2721,3473,0
4897,2725,3490,0
4898,2944,3010,0
4899,2425,3483,0
4900,2863,9818,0
4901,3152,3705,0
4902,2959,3799,0
4903,2884,9798,0
4904,3042,9777,0
4905,3008,3245,0
4906,2696,3542,0
4907,2327,5197,0
4908,2981,3599,0
4909,3195,3050,0
4910,2491,3071,0
4911,3529,3471,0
4912,3327,3010,0
4913,2599,2991,0
4914,3712,3008,0
4915,3140,9909,0
4916,3066,3395,0
4917,2453,3499,0
4918,3110,3330,0
4919,2558,3170,0
4920,3263,3494,0
4921,3502,3277,0
4922,3446,3469,0
4923,2599,9603,0
4924,2540,3069,0
4925,3690,3511,0
4926,3054,9072,0
4927,3011,3192,0
4928,2502,3069,0
4929,3539,3414,0
4930,3308,2877,0
4931,3209,3569,0
4932,3064,3675,0
4933,3098,3645,0
4934,3502,3542,0
4935,3172,9882,0
4936,3001,3129,0
4937,3247,3076,0
4938,3474,9513,2
4939,2874,2902,0
4940,2808,3190,0
4941,3415,3027,0
4942,3429,3065,0
4943,3155,3479,0
4944,3761,9446,0
4945,3662,3493,0
4946,3059,3418,0
4947,3163,3603,0
4948,3147,3912,0
4949,2933,3264,0
4950,2360,5231,0
4951,3093,3489,0
4952,3108,3678,0
4953,2783,2772,0
4954,2705,3661,0
4955,3155,3464,0
4956,3791,3021,0
4957,3051,9637,0
4958,2168,5254,0
4959,2482,3241,0
4960,2573,3234,0
4961,2832,3437,0
4962,2658,2651,0
4963,3114,3178,0
4964,3147,3442,0
4965,3058,3391,0
4966,3099,3472,0
4967,3302,2758,0
4968,2923,3353,0
4969,2519,2895,0
4970,2642,9578,0
4971,2553,2978,0
4972,3015,3449,0
4973,2820,3175,0
4974,2850,3687,0
4975,3266,3728,0
4976,2518,3430,0
4977,2710,9564,0
4978,3434,9897,0
4979,2366,5222,0
4980,3823,9452,0
4981,2933,3086,0
4982,3363,3398,0
4983,3249,3535,0
4984,2880,3044,0
4985,2588,3209,0
4986,2515,3186,0
4987,2531,3757,0
4988,2530,3306,0
4989,2607,3097,0
4990,2442,3083,0
4991,2867,2910,0
4992,2580,3879,0
4993,2078,3866,0
4994,2644,5198,2
4995,2593,3375,0
4996,3419,3558,1
4997,2803,3179,0
4998,2518,2984,0
4999,2130,5302,0
5000,2683,3409,0
5001,3735,5654,0
5002,3351,3914,0
5003,2459,3422,0
5004,2817,3472,0
5005,3304,3087,0
5006,3092,3403,0
5007,2910,3351,0
5008,2591,3133,0
5009,2838,10144,0
5010,2640,3241,0
5011,2745,3401,0
5012,3179,3935,0
5013,2573,3152,0
5014,3152,3417,0
5015,3208,3543,0
5016,3069,3527,0
5017,2929,3033,0
5018,2582,3357,0
5019,3513,9491,2
5020,2537,3293,0
5021,3440,9887,0
5022,2330,3630,0
5023,3298,2881,0
5024,3339,2957,0
5025,3440,3542,2
5026,2957,3942,0
5027,2840,3603,0
5028,2446,3479,0
5029,2690,3299,0
5030,3027,3221,0
5031,3127,3754,0
5032,3228,3390,0
5033,3559,3528,0
5034,3417,3114,0
5035,3283,3307,0
5036,3503,9516,2
5037,3287,3325,0
5038,3088,3334,0
5039,2460,3381,0
5040,3159,9894,0
5041,3023,3189,0
5042,2692,9564,0
5043,2659,3413,0
5044,3582,3479,0
5045,3602,3535,0
5046,2710,9474,0
5047,2615,9643,0
5048,3041,3356,0
5049,3197,3498,0
5050,2775,3433,0
5051,2867,3680,0
5052,2606,9643,0
5053,2783,2703,0
5054,2964,3381,0
5055,3256,3246,0
5056,3373,3484,0
5057,2768,3094,0
5058,2621,3390,0
5059,3504,3524,0
5060,3192,2960,0
5061,3279,3537,0
5062,2949,3281,0
5063,2816,3483,0
5064,2875,3597,0
5065,3777,3018,0
5066,3040,3276,0
5067,3270,3093,0
5068,2702,9993,0
5069,2631,3250,0
5070,2361,5202,0
5071,2707,3339,0
5072,3023,9080,0
5073,3021,3490,0
5074,2621,3256,0
5075,1883,5234,0
5076,2309,5219,0
5077,2649,3321,0
5078,2577,3607,0
5079,2663,9494,0
5080,3554,3555,0
5081,3046,3315,0
5082,2635,3460,0
5083,3140,3427,0
5084,2581,3598,0
5085,3513,3441,0
5086,2898,3445,0
5087,3163,3369,0
5088,2551,3218,0
5089,3123,3219,0
5090,1913,5225,0
5091,2944,3265,0
5092,3217,3005,0
5093,3001,3282,0
5094,2608,3321,0
5095,3630,3528,0
5096,3245,9868,0
5097,2558,3009,0
5098,2830,9824,0
5099,2460,3427,0
5100,3131,3702,0
5101,3447,3555,1
5102,3042,4808,0
5103,2855,3609,0
5104,2891,9770,0
5105,3118,3734,0
5106,2936,5267,2
5107,2633,3377,0
5108,2728,10169,0
5109,3166,3544,0
5110,3305,2841,0
5111,3234,3036,0
5112,3067,3587,0
5113,3220,3665,0
5114,2718,9990,0
5115,3422,3111,0
5116,2973,3574,0
5117,2338,3649,0
5118,2912,3278,0
5119,2550,3169,0
5120,2834,10202,0
5121,2528,3327,0
5122,2964,3231,0
5123,2816,3575,0
5124,3127,3442,0
5125,2564,3877,0
5126,2628,3127,0
5127,2392,4407,0
5128,2932,3342,0
5129,2670,9524,0
5130,2315,3834,0
5131,2658,3701,0
5132,2575,3248,0
5133,2927,2985,0
5134,2460,3385,0
5135,2983,3387,0
5136,2661,9547,0
5137,2726,3478,0
5138,2722,9462,0
5139,2865,3663,0
5140,2654,5202,2
5141,3437,3266,0
5142,2617,3507,0
5143,2624,3239,0
5144,2726,2736,0
5145,2393,3857,0
5146,3540,9960,0
5147,3053,3246,0
5148,3140,3356,0
5149,3178,9881,0
5150,2574,3336,0
5151,2844,9632,0
5152,2439,3383,0
5153,2672,2575,0
5154,2847,5269,2
5155,2508,3631,0
5156,2719,2705,0
5157,3308,3260,0
5158,2741,3479,0
5159,2938,9819,0
5160,2790,10031,0
5161,2960,3543,0
5162,2890,3048,0
5163,2412,4446,0
5164,2317,3829,0
5165,2834,9512,0
5166,3310,2785,0
5167,2589,2974,0
5168,3052,9548,0
5169,2732,2726,0
5170,2776,3216,0
5171,3214,3686,0
5172,2772,2704,0
5173,3194,3441,0
5174,3103,3261,0
5175,2627,3607,0
5176,3210,3690,0
5177,2788,3466,0
5178,2716,9487,0
5179,2498,3505,0
5180,2955,3528,0
5181,3585,3525,0
5182,2733,3506,0
5183,3398,3079,0
5184,3291,3401,0
5185,2673,9478,0
5186,2850,9579,0
5187,2711,3334,0
5188,2786,3129,0
5189,3005,3777,0
5190,2634,3211,0
5191,3147,3529,0
5192,2855,2978,0
5193,3735,9392,0
5194,2830,5407,0
5195,3101,3517,0
5196,2529,3252,0
5197,2948,3456,0
5198,2741,9441,0
5199,2495,3251,0
5200,2777,2703,0
5201,3357,3084,0
5202,3177,3438,0
5203,2761,3658,0
5204,2424,3052,0
5205,3143,3619,0
5206,3563,9947,0
5207,2521,3592,0
5208,2676,9561,0
5209,3176,3780,0
5210,3311,3294,0
5211,3027,4840,0
5212,2850,3491,0
5213,3244,3034,0
5214,2671,3685,0
5215,2801,3041,0
5216,3355,3300,0
5217,2317,3817,0
5218,2566,3053,0
5219,3026,3316,0
5220,2777,3440,0
5221,3290,3940,0
5222,3533,3407,0
5223,3438,3300,0
5224,3169,3386,0
5225,3052,3474,0
5226,2473,5147,0
5227,3297,3884,0
5228,2343,3620,0
5229,3261,3731,0
5230,2368,3468,0
5231,2466,3483,0
5232,2984,3537,0
5233,3412,3573,2
5234,2683,3352,0
5235,3309,3168,0
5236,2724,3407,0
5237,2468,3073,0
5238,2803,2756,0
5239,2582,3049,0
5240,2884,3057,0
5241,3360,3387,0
5242,3328,3459,0
5243,2515,3494,0
5244,3243,3414,0
5245,2612,3357,0
5246,2580,9613,0
5247,3346,3053,0
5248,3426,3551,1
5249,2845,3013,0
5250,3093,3243,0
5251,3058,9768,0
5252,2529,3370,0
5253,2771,3513,0
5254,2789,2703,0
5255,2434,3127,0
5256,3007,3337,0
5257,3523,3177,0
5258,2931,3536,0
5259,2551,3614,0
5260,2462,3174,0
5261,2708,3505,0
5262,3309,3107,0
5263,2727,3473,0
5264,2687,3348,0
5265,2701,3727,0
5266,3217,3753,0
5267,3216,3159,0
5268,2536,2940,0
5269,2532,3624,0
5270,2943,3298,0
5271,2607,3891,0
5272,2534,3274,0
5273,2721,3346,0
5274,2908,3639,0
5275,1860,5213,0
5276,3019,3257,0
5277,3168,3188,0
5278,2042,5246,0
5279,2838,5353,2
5280,3352,3087,0
5281,3073,3335,0
5282,3156,3907,0
5283,3005,3309,0
5284,3505,3499,0
5285,2548,3567,0
5286,2659,9712,0
5287,2944,3519,0
5288,3249,3031,0
5289,2815,3113,0
5290,3308,3173,0
5291,3422,2894,0
5292,3227,3368,0
5293,3445,3087,0
5294,3728,5687,0
5295,3153,9560,0
5296,2923,3322,0
5297,2948,3276,0
5298,2532,3255,0
5299,2678,3356,0
5300,2367,3457,0
5301,2655,3386,0
5302,3170,9886,0
5303,2762,3148,0
5304,3341,3883,0
5305,2599,9810,0
5306,3721,9357,0
5307,3160,3177,0
5308,3007,3484,0
5309,2863,3622,0
5310,2858,9780,0
5311,2468,4430,0
5312,3038,3672,0
5313,3098,3552,0
5314,2566,3449,0
5315,2848,10219,0
5316,2529,3098,0
5317,2112,3860,0
5318,3418,3359,0
5319,2747,2718,0
5320,2443,3182,0
5321,3117,3442,0
5322,2518,3320,0
5323,3307,3332,0
5324,3183,2965,0
5325,3556,3504,0
5326,2783,2798,0
5327,3001,9078,0
5328,2733,3536,0
5329,2563,9752,0
5330,2703,3313,0
5331,3239,3288,0
5332,3551,3309,0
5333,3061,3514,0
5334,2693,9482,0
5335,3279,3194,0
5336,3216,3465,0
5337,3040,3692,0
5338,3209,2928,0
5339,2801,10013,0
5340,3298,3215,0
5341,3269,3484,0
5342,2738,10007,0
5343,2718,3587,0
5344,2604,2903,0
5345,3298,3334,0
5346,2876,5308,2
5347,2507,3068,0
5348,3129,9862,0
5349,3355,3390,0
5350,3180,3419,0
5351,2999,3157,0
5352,2545,3441,0
5353,2523,3533,0
5354,3384,3081,0
5355,2593,3116,0
5356,3068,3432,0
5357,2951,3471,0
5358,2628,3312,0
5359,2973,3213,0
5360,2706,9973,0
5361,3127,3890,0
5362,2764,2771,0
5363,2567,9657,0
5364,2461,3378,0
5365,2967,3948,0
5366,3690,3502,0
5367,2509,5171,0
5368,3548,3412,0
5369,2042,5245,0
5370,2965,3297,0
5371,3303,3055,0
5372,2862,2919,0
5373,3282,3327,0
5374,2868,3110,0
5375,3177,3263,0
5376,2312,5194,0
5377,2638,3393,0
5378,3419,3092,0
5379,3417,2961,0
5380,2607,3855,0
5381,2680,3694,0
5382,2809,2925,0
5383,3268,3500,0
5384,2636,9525,0
5385,2817,3462,0
5386,2719,3507,0
5387,3148,3230,0
5388,2608,2926,0
5389,3290,2932,0
5390,3149,9584,0
5391,3805,3025,0
5392,3548,9931,0
5393,2679,3312,0
5394,3655,3529,0
5395,3211,3277,0
5396,1863,5238,0
5397,2893,3546,0
5398,2794,2929,0
5399,2780,3209,0
5400,3164,3530,0
5401,2745,3419,0
5402,2560,3298,0
5403,2804,2926,0
5404,2722,3431,0
5405,3421,3294,0
5406,3241,3507,0
5407,2922,9649,0
5408,3124,3105,0
5409,3086,3956,0
5410,3143,3438,0
5411,2921,3521,0
5412,3238,2953,0
5413,3174,3388,0
5414,2616,3132,0
5415,3148,9906,0
5416,3307,3210,0
5417,3093,3270,0
5418,2561,3243,0
5419,2829,2986,0
5420,3746,5675,0
5421,2589,3328,0
5422,3139,3646,0
5423,2993,3221,0
5424,2975,3755,0
5425,2651,3096,0
5426,3521,3296,0
5427,3148,3183,0
5428,2827,10225,0
5429,3301,2959,0
5430,2742,10160,0
5431,2857,9836,0
5432,2330,3815,0
5433,2575,3400,0
5434,2552,3258,0
5435,2540,3869,0
5436,2575,2892,0
5437,2908,9849,0
5438,3062,3888,0
5439,2890,3438,0
5440,3265,3539,0
5441,3034,9632,0
5442,3071,3302,0
5443,2807,2950,0
5444,2797,2779,0
5445,2977,3292,0
5446,3277,3001,0
5447,2446,3359,0
5448,3096,9903,0
5449,2696,3499,0
5450,2481,3289,0
5451,3312,3660,0
5452,2785,3433,0
5453,2508,3321,0
5454,2870,5331,2
5455,2709,3579,0
5456,2925,2980,0
5457,3342,2946,0
5458,2366,3418,0
5459,3400,3108,0
5460,2726,3484,0
5461,2944,3200,0
5462,2396,4438,0
5463,2859,2942,0
5464,2727,3202,0
5465,2678,9699,0
5466,3016,3667,0
5467,3208,3864,0
5468,3203,3815,0
5469,3479,3206,0
5470,2801,3121,0
5471,3446,3537,2
5472,2901,9675,0
5473,2963,3728,0
5474,3237,3649,0
5475,2851,3603,0
5476,3209,3167,0
5477,2546,3085,0
5478,3392,2898,0
5479,3019,3829,0
5480,2919,3573,0
5481,3307,3838,0
5482,2728,3531,0
5483,3097,3441,0
5484,2155,5264,0
5485,2736,3482,0
5486,2578,2996,0
5487,2639,3329,0
5488,3125,3879,0
5489,3273,2783,0
5490,2828,3583,0
5491,3100,3481,0
5492,3108,3293,0
5493,3289,3344,0
5494,2399,4450,0
5495,3198,3173,0
5496,2537,3884,0
5497,3122,3430,0
5498,2981,3648,0
5499,2323,3803,0
5500,3534,3412,0
5501,2534,3557,0
5502,2531,4658,0
5503,3281,3443,0
5504,3120,9969,0
5505,3187,3489,0
5506,2384,3048,0
5507,2608,3471,0
5508,2720,2768,0
5509,2938,9812,0
5510,2979,3273,0
5511,3033,3380,0
5512,2843,3465,0
5513,2552,3562,0
5514,2986,3719,0
5515,3265,3331,0
5516,3253,3908,0
5517,2520,3104,0
5518,2630,3495,0
5519,3274,3362,0
5520,3027,3323,0
5521,2913,3048,0
5522,2520,3363,0
5523,3701,3027,0
5524,2760,2761,0
5525,3150,9894,0
5526,2797,2920,0
5527,3196,3464,0
5528,2982,3222,0
5529,2771,3492,0
5530,3066,9547,0
5531,2044,5222,0
5532,3045,9023,0
5533,2595,9591,0
5534,3523,3462,0
5535,2404,3366,0
5536,2635,3305,0
5537,2679,9594,0
5538,3563,3420,0
5539,3274,3216,0
5540,3235,3362,0
5541,2653,3315,0
5542,2829,3161,0
5543,3288,3260,0
5544,2917,3503,0
5545,2961,3680,0
5546,3114,3792,0
5547,3356,2966,0
5548,2939,10175,0
5549,3454,3431,0
5550,2707,10162,0
5551,2663,2592,0
5552,2938,3071,0
5553,3487,3274,0
5554,3044,9586,0
5555,3717,5637,0
5556,3038,3202,0
5557,2998,3917,0
5558,3215,3060,0
5559,3117,3263,0
5560,2563,9833,0
5561,2822,10170,0
5562,2774,3449,0
5563,2648,9538,0
5564,3037,9626,0
5565,3250,3395,0
5566,2950,9794,0
5567,2345,3615,0
5568,2956,3315,0
5569,1895,5230,0
5570,3342,3374,0
5571,2686,3455,0
5572,2943,3302,0
5573,3511,9517,2
5574,2763,3487,0
5575,2528,3500,0
5576,2542,3215,0
5577,1863,5240,0
5578,2330,3675,0
5579,2559,3165,0
5580,2946,3271,0
5581,2775,2805,0
5582,2508,3548,0
5583,2547,3113,0
5584,3603,3486,0
5585,2885,9829,0
5586,2729,3283,0
5587,2987,5335,1
5588,2536,3321,0
5589,2578,2909,0
5590,3033,9544,0
5591,3098,9832,0
5592,2583,3403,0
5593,3210,3607,0
5594,2557,2915,0
5595,2559,3470,0
5596,2735,3345,0
5597,2964,3553,0
5598,3206,3278,0
5599,2827,2993,0
5600,2713,3507,0
5601,2454,4459,0
5602,2816,2944,0
5603,3231,3922,0
5604,2925,9658,0
5605,2571,3051,0
5606,3343,3809,0
5607,2453,4469,0
5608,2650,3631,0
5609,2897,9819,0
5610,3530,3220,0
5611,3126,9908,0
5612,2722,2746,0
5613,2716,3705,0
5614,2659,3514,0
5615,2448,3112,0
5616,3244,9886,0
5617,3102,3555,0
5618,3066,3614,0
5619,2536,3091,0
5620,2369,3402,0
5621,2508,3126,0
5622,3377,2893,0
5623,3662,2987,0
5624,3062,3429,0
5625,2472,4425,0
5626,3047,3531,0
5627,2566,3846,0
5628,2898,9768,0
5629,2777,3034,0
5630,2636,9532,0
5631,3449,3288,0
5632,1910,5243,0
5633,2941,3332,0
5634,2036,5245,0
5635,2991,3720,0
5636,1874,5208,0
5637,3150,9887,0
5638,2896,9848,0
5639,3280,2954,0
5640,3014,3831,0
5641,3048,3455,0
5642,3296,2784,0
5643,2559,3212,0
5644,3205,3530,0
5645,3052,3461,0
5646,3100,3650,0
5647,2561,3857,0
5648,3111,3263,0
5649,2768,2784,0
5650,2668,3406,0
5651,2551,3324,0
5652,2710,3363,0
5653,2978,3257,0
5654,3074,3495,0
5655,3006,3909,0
5656,3245,3366,0
5657,3603,3524,0
5658,2879,3428,0
5659,3140,3311,0
5660,3103,3095,0
5661,2725,3218,0
5662,2715,9480,0
5663,2639,3439,0
5664,2909,9818,0
5665,2550,3443,0
5666,2594,3064,0
5667,2681,3274,0
5668,2384,3867,0
5669,2042,5189,0
5670,2592,3237,0
5671,2576,3049,0
5672,2906,3109,0
5673,2437,3478,0
5674,3331,3591,0
5675,3204,3897,0
5676,3203,3861,0
5677,2802,10017,0
5678,3322,3420,0
5679,2713,9972,0
5680,2804,3472,0
5681,2326,3858,0
5682,2474,3435,0
5683,3199,3820,0
5684,3265,3115,0
5685,3345,3036,0
5686,2317,3823,0
5687,3098,3250,0
5688,3038,3234,0
